,MAE,MAPE(%),RMSE,R2
0,9.274303222434133,2.3959543087022563,15.004135729513186,0.9539388528902043
1,30.635982145483514,7.146091279011929,43.96485900574069,0.5628223246873697
2,13.552433314165995,3.3472701666801887,23.814790979991287,0.8817022288108771
