,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,14.568136046230405,3.1883058256335564,25.197665981045304,0.9023770605566194,r= 2,n= 4096,RF
2,26.744643208600742,5.832875339221838,44.7395454429719,0.6947037256667069,r= 2,n= 4096,RF
3,17.004149242969408,3.7173743137385333,30.138732076955428,0.8605628975628983,r= 2,n= 4096,RF
