,MAE,MAPE(%),RMSE,R2
0,11.375315519613382,7.502456834011453,17.857692500178008,0.9738531445728627
1,27.783322317563375,16.985017164232318,41.80755084668041,0.8555997428192914
2,15.48064947068454,9.875022700549248,26.008285583221912,0.9445053475110613
