,MAE,MAPE(%),RMSE,R2
0,12.920867248781805,3.024985826242587,17.884010263614275,0.934560103773789
1,35.20884727417667,8.26004447233062,45.57326433308192,0.5302498993360827
2,17.384508818062965,4.07341755328463,25.917780539767897,0.8598869359992622
