,MAE,MAPE(%),RMSE,R2
0,10.194528133477368,3.016487525023131,15.711530369907234,0.9306299675785905
1,22.010701042983296,5.899486827036582,28.89850756703952,0.7458763039222333
2,12.557762715378553,3.5930873854258203,19.092053246627557,0.8959770314381331
