,MAE,MAPE(%),RMSE,R2
0,11.268629336734575,2.9653593655160617,14.619067931816874,0.9367147560448125
1,31.565047670067973,9.202816245877669,39.73130308104256,0.5906832804861881
2,16.34273392006792,4.524723585606464,23.556994110576223,0.8416333550270129
