,MAE,MAPE(%),RMSE,R2
0,5.971219761439726,1.4724829556211303,8.972393722123769,0.9761614554714277
1,55.33191135951451,14.297120496621964,67.55147315787356,-0.18321458900974585
2,18.311392715454094,4.678642356357263,34.65801915463955,0.657207395076542
