,MAE,MAPE(%),RMSE,R2
0,1.1255625275510475,0.25656654461225326,7.884347109338957,0.9908330855342877
1,357.61184800862526,73.11023957092718,399.1451258951959,-22.095160206869025
2,90.24713389805703,18.4699848012486,199.68933391292913,-4.854794434128618
