,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,29.332021473031826,6.463491262058822,45.00597954227198,0.7031457345666445,r= 3,n= 4096,Ridge
2,30.86637221320241,6.7574231510771865,48.292902235918646,0.6550312078489703,r= 3,n= 4096,Ridge
3,29.63889162106594,6.522277639862494,45.68228800006762,0.6935937571820443,r= 3,n= 4096,Ridge
