,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,27.320690631751884,6.053257127680027,42.75117291338324,0.6901421831847226,r= 2,n= 2048,Ridge
2,28.697036452926135,6.302246030763394,43.8110616109102,0.6756390329883959,r= 2,n= 2048,Ridge
3,27.458347029463248,6.078159964555222,42.85835826398461,0.688707636058556,r= 2,n= 2048,Ridge
