,MAE,MAPE(%),RMSE,R2
0,9.300730620539893,2.401511500219293,15.0313642411249,0.9537715237617886
1,30.65594756060301,7.149654125790955,44.002827340624705,0.5620668997312741
2,13.577566562876221,3.352427948288121,23.84255037605521,0.8814262836145308
