,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,16.803518566344575,3.6642568279970846,28.119414318267413,0.878425135981085,r= 2,n= 32768,RF
2,26.933609534431927,5.869454027283004,44.77884624977661,0.6941671238893317,r= 2,n= 32768,RF
3,18.830128903230673,4.1054251702186875,32.150601433453275,0.8413256978546276,r= 2,n= 32768,RF
