,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,28.32280931268652,6.212915939203423,42.10886797198762,0.7273670244984798,r= 2,n= 4096,CB
2,30.80486245875739,6.7425142391855974,46.554867936168435,0.6694260951724476,r= 2,n= 4096,CB
3,28.819365027573415,6.318866556283006,43.035097277471685,0.715701890493191,r= 2,n= 4096,CB
