,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,18.007916938781847,4.021729538490811,27.779154925502294,0.8691708717979625,r= 2,n= 2048,XGB
2,25.59498660438695,5.6327997395402996,41.01279450569988,0.7157504691187377,r= 2,n= 2048,XGB
3,18.76674416322262,4.182862094658544,29.372311187987627,0.8537911547253707,r= 2,n= 2048,XGB
