,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,19.20590251222361,4.205323735614236,31.4434852915956,0.8323792633921145,r= 2,n= 2048,RF
2,26.319254664084443,5.752765425042786,42.23267503691393,0.6985896133950109,r= 2,n= 2048,RF
3,19.917350476690913,4.360092432084265,32.683267495604255,0.8189709207319898,r= 2,n= 2048,RF
