,Method,Training Predict,Training Actual
1367,RF,10.027300729312284,9.889034013216694
1368,RF,10.385067149123955,10.346254619746151
1369,RF,10.908517871376715,10.768588606559428
1370,RF,5.04117371826625,4.843320200471062
1371,RF,7.422037953696934,7.1294298176994175
1372,RF,9.219021975088253,8.911367312835846
1373,RF,10.597093220934282,10.339351322018457
1374,RF,11.484819934462585,11.509314889007902
1375,RF,11.408269760851274,11.531178381428573
1376,RF,11.70437861806629,11.670690125128205
1377,RF,11.764706705854477,11.809843509446157
1378,RF,11.908052590489582,11.94440861282511
1379,RF,12.05285224629027,12.07460868754898
1380,RF,12.022691625228385,12.200652733329928
1381,RF,7.620157750869188,7.610458589875433
1382,RF,9.172490780603205,9.172984755577131
1383,RF,10.39562974271771,10.401777213171671
1384,RF,11.388580992199023,11.393440540092861
1385,RF,12.195151103059077,12.210575320658991
1386,RF,7.191268955967871,7.183996434436587
1387,RF,8.56970070360026,8.528210573988598
1388,RF,9.800634977928446,9.672747542173772
1389,RF,10.679515036996058,10.659023042243417
1390,RF,11.482121826693628,11.517739885398857
1391,RF,11.479690780444104,11.522612591346387
1392,RF,8.586579863706156,8.812501146768778
1393,RF,9.500619558336332,9.597273456324546
1394,RF,10.211306748706113,10.302205935146887
1395,RF,11.006205670518284,10.938892724138745
1396,RF,11.450423202943266,11.516786716806555
1397,RF,11.524727536993858,11.521157587867929
1398,RF,7.778114252272567,7.580936903230459
1399,RF,8.573102509889706,9.050573666249303
1400,RF,9.820740825279495,10.27299587833248
1401,RF,10.981539257553834,11.30574183811914
1402,RF,11.860014267821956,12.189779621138172
1403,RF,7.576928343126084,7.58773088985008
1404,RF,8.376601824423277,8.654470049899135
1405,RF,9.283177508110906,9.583316882665333
1406,RF,10.166447666460313,10.399385246970535
1407,RF,10.743307894950206,11.122039511478965
1408,RF,7.003564580822436,7.171447967752185
1409,RF,8.566300031330648,8.673713286587908
1410,RF,9.8088060631242,9.84193566856084
1411,RF,10.745584447930334,10.776383699499723
1412,RF,11.522067336896276,11.540846237190502
1413,RF,8.883323716711674,8.545493384589236
1414,RF,9.403770556037388,9.412785014212652
1415,RF,10.577166349480812,10.197795130256411
1416,RF,11.079568088020075,10.91170273884945
1417,RF,11.445782485253623,11.563749500796254
1418,RF,11.522678407719619,11.52267676544171
1419,RF,7.707128060736689,7.591987503351177
1420,RF,9.187095384789034,9.158914551548085
1421,RF,10.401188617312192,10.392758334964268
1422,RF,11.44465839189724,11.389520987228758
1423,RF,12.197358446602744,12.211545136149315
1424,RF,9.61141599495761,9.56205654874544
1425,RF,10.038177466552913,10.139111495223927
1426,RF,10.775155304718492,10.661476580199027
1427,RF,11.193648426112437,11.13657482209928
1428,RF,11.526123992588104,11.570544024675838
1429,RF,11.522791863995863,11.522799349658309
1430,RF,7.173417900318672,7.188419493157895
1431,RF,7.530802401769746,7.6248318512
1432,RF,7.896222128709563,8.038132028286602
1433,RF,8.31233487395085,8.430108675751137
1434,RF,8.476394507211339,8.802370521420118
1435,RF,1.5403663931010874,0.9790742235549139
1436,RF,5.330452280624947,5.051685733507181
1437,RF,8.054554294498383,7.870932383474745
1438,RF,10.034410312155448,9.938248056606975
1439,RF,11.439708052491005,11.519061229685825
1440,RF,5.55602936070386,5.220406499531588
1441,RF,6.056374940882334,6.084034898783219
1442,RF,6.962910391355882,6.878935687947628
1443,RF,7.772435856798312,7.6129989428501545
1444,RF,8.250544449200634,8.292951522584644
1445,RF,11.522785179330715,11.522790557058903
1446,RF,7.604984199550851,7.603523099040379
1447,RF,9.162649547714327,9.168266524944665
1448,RF,10.406707025551711,10.397527238961707
1449,RF,11.396266765827143,11.388750815639504
1450,RF,12.202795761881738,12.20497502409636
1451,RF,4.75185861900921,4.831408184010276
1452,RF,7.151588315240815,7.151323670913156
1453,RF,8.887614098331222,8.942409176128896
1454,RF,10.497271267114472,10.36698593833384
1455,RF,11.45894840665454,11.527109834750942
1456,RF,7.522883387873238,7.5673677076205
1457,RF,9.112891986830409,9.133952311452395
1458,RF,10.372403027716665,10.36898461817701
1459,RF,11.386664280677453,11.367647105432798
1460,RF,12.109878360721321,12.191870730285828
1461,RF,7.652143390065007,7.565184215009253
1462,RF,9.225983309451227,9.206333665834094
1463,RF,10.411573959472205,10.449768148604047
1464,RF,11.399151297287249,11.42443597825652
1465,RF,12.026338277129774,12.208978372816379
1466,RF,5.017751308127258,4.8805006031719245
1467,RF,7.128253809326752,7.192628004523179
1468,RF,8.921406529791662,8.967134147991477
1469,RF,10.336497217988725,10.37200250326993
1470,RF,11.425762767028612,11.51183447020678
1471,RF,7.677023016021144,7.610021801309525
1472,RF,8.836209798873867,8.818331880367289
1473,RF,9.926115198362254,9.871489303359274
1474,RF,10.80647095418131,10.797574715533212
1475,RF,11.555342099639857,11.618277994597701
1476,RF,11.897025144143392,12.21492957218757
1477,RF,12.00296210153438,12.416730758334579
1478,RF,12.477640479133116,12.609000349962212
1479,RF,12.68398220710431,12.792398069833885
1480,RF,12.73932659264112,12.967524130684733
1481,RF,7.337739012864775,7.347505133995627
1482,RF,8.906065708723391,8.916590876931142
1483,RF,10.059470088164797,10.161241597831118
1484,RF,11.060870071583242,11.17265283099856
1485,RF,11.923639565004784,12.010769304589026
1486,RF,4.4566707704691,3.9414305441886315
1487,RF,6.886696357288782,6.685818552398639
1488,RF,8.874099611267109,8.718927195605687
1489,RF,10.39358157000814,10.285553481556613
1490,RF,11.296055228939643,11.529721373940548
1491,RF,4.947723928880967,4.889337283517008
1492,RF,7.222242181850226,7.365949597202876
1493,RF,9.16998953949639,9.220026113115805
1494,RF,10.597771466222953,10.660085915627358
1495,RF,11.70871311658824,11.81087629771896
1496,RF,7.597680764171998,7.6017666422176084
1497,RF,9.15489550810779,9.154907193238866
1498,RF,10.383224862071486,10.381183595175091
1499,RF,11.379562451847868,11.373956452494147
1500,RF,12.227472078712935,12.194122371530568
1501,RF,11.500343807926122,11.521238118767124
1502,RF,9.398488538213176,9.621172094673472
1503,RF,9.977175148995817,10.23290305592024
1504,RF,10.53404286718964,10.792543206018403
1505,RF,11.360156270777573,11.306474372707152
1506,RF,11.645866980446097,11.780076805900517
1507,RF,7.274227835175565,7.186425211313162
1508,RF,8.637075449185224,8.589807054040957
1509,RF,9.735799720067403,9.74016263397903
1510,RF,10.735716981429132,10.700263210668956
1511,RF,11.498660796055407,11.513702671651405
1512,RF,10.801134009496426,10.718835003759219
1513,RF,10.881530495941975,11.034006793276564
1514,RF,11.321097976291792,11.331395709584354
1515,RF,11.556511481603966,11.612465497505033
1516,RF,11.691772151352215,11.878523546708209
1517,RF,9.093662860887983,8.780917992245335
1518,RF,9.626951314210098,9.557965109670121
1519,RF,10.38030864869414,10.269834511380171
1520,RF,10.984311382113779,10.924396650434915
1521,RF,11.289921961787845,11.528303829747012
1522,RF,6.974392448240314,6.8869659019307115
1523,RF,8.613500230220163,8.718404282046881
1524,RF,10.094732529102785,10.120282786984102
1525,RF,11.264640627832874,11.22786681200869
1526,RF,12.067968915392058,12.12502446698831
1527,RF,7.290417411503684,7.382392209999184
1528,RF,8.803907696620072,8.925581634195046
1529,RF,9.990454930506747,10.152646542151267
1530,RF,10.956657866360093,11.15169974293063
1531,RF,11.797550531294258,11.980891790665517
1532,RF,7.557736148529196,7.564321224570145
1533,RF,8.848169867792935,9.139296894153896
1534,RF,9.977793788030294,10.376898268218097
1535,RF,11.099437060417335,11.375041137142501
1536,RF,11.967013454992873,12.197092938335459
1537,RF,5.057837258594041,4.862498903884592
1538,RF,7.273412668037297,7.150684369718089
1539,RF,8.842076323703207,8.935652427856802
1540,RF,10.216922415236535,10.366959150066304
1541,RF,11.420354118625447,11.540238460612366
1542,RF,7.585508668389797,7.567507878443925
1543,RF,9.159465503042043,9.14316362386037
1544,RF,10.38511760269214,10.382511322898116
1545,RF,11.38294774308272,11.382840631884887
1546,RF,12.208659347067751,12.207215355808712
1547,RF,6.433242760627134,6.475560672868632
1548,RF,8.009367656728791,8.065112895250916
1549,RF,9.316445035097603,9.400479964954954
1550,RF,10.578657796193248,10.538118021209591
1551,RF,11.403790233096075,11.518916656116504
1552,RF,6.099423961282811,6.255681318938041
1553,RF,8.003627112424637,7.9773141331729445
1554,RF,9.27753155704306,9.357496107086387
1555,RF,10.53861282780725,10.488642625543488
1556,RF,11.296004156401182,11.4325786407324
1557,RF,6.709895908351706,6.482741989265177
1558,RF,6.890196298832031,6.771181384150353
1559,RF,7.120578378898341,7.048543997357912
1560,RF,7.322416450471458,7.3154558715599105
1561,RF,7.660297090780216,7.572496744497043
1562,RF,7.027220770674525,6.678630540992813
1563,RF,8.62580346773655,8.345145573792491
1564,RF,9.97601007580615,9.655077514008669
1565,RF,10.887805265573657,10.71181240494598
1566,RF,11.598251629920151,11.582291478271904
1567,RF,7.568636870200185,7.607283858566458
1568,RF,9.16092685254487,9.163710746868768
1569,RF,10.389869521224592,10.391597207401754
1570,RF,11.3815285468509,11.385037789875817
1571,RF,12.204301241767356,12.205326619984415
1572,RF,7.251445187567227,7.095101352090122
1573,RF,8.513601376394243,8.577978701956908
1574,RF,9.726505200823565,9.756503959222567
1575,RF,10.782202570233697,10.715656180064542
1576,RF,11.470945005808838,11.511471798118029
1577,RF,5.921598128454902,4.961328890594965
1578,RF,7.412665306555529,7.359879215296504
1579,RF,8.768074619701402,9.122058880139749
1580,RF,10.316999676403174,10.471463958617282
1581,RF,11.363684441307644,11.537922033012787
1582,RF,7.267943324401632,6.991470626697373
1583,RF,8.553780869842953,8.4913806519618
1584,RF,9.784379073735685,9.698286016797386
1585,RF,10.754407619661125,10.690403819199654
1586,RF,11.566036138610636,11.520386110014051
1587,RF,7.727556700438768,7.5680589973408505
1588,RF,9.118945776644594,9.140121283046357
1589,RF,10.342532428757785,10.377825952964676
1590,RF,11.372440549057318,11.377590072831829
1591,RF,12.126609820395384,12.202010477913682
1592,RF,11.522829563004324,11.52283599990048
1593,RF,4.949684234673302,4.854373366516111
1594,RF,7.0763376063875985,7.200494884937612
1595,RF,8.999113198906622,8.986240136748808
1596,RF,10.43286784073712,10.390960532382387
1597,RF,11.485372005445521,11.524849147241746
1598,RF,11.522394181405126,11.522529799444444
1599,RF,3.3171055609729665,3.0017414559006212
1600,RF,3.5418955174089515,3.3674090431852983
1601,RF,3.8614605334883985,3.7231340072507546
1602,RF,4.063976781785662,4.069316423845006
1603,RF,4.403219280339825,4.406335188235293
1604,RF,5.282204143786027,4.910059753137749
1605,RF,7.612315008414393,7.16165170369586
1606,RF,9.202696139457254,8.925658982523233
1607,RF,10.47032163886293,10.344988724244516
1608,RF,11.463821738640247,11.511671951475407
1609,RF,7.652373960826301,7.5985604325146205
1610,RF,8.905282938189947,8.798943700492476
1611,RF,9.961431561072613,9.854293514498714
1612,RF,10.826198930846541,10.78939741030303
1613,RF,11.602541244140587,11.623698821926606
1614,RF,6.7674832371543445,6.540511682427862
1615,RF,8.477527556444084,8.00916393081857
1616,RF,9.776117608793278,9.318005251306047
1617,RF,10.737735764198737,10.49177434023374
1618,RF,11.321101047807435,11.550354378542206
1619,RF,7.61004540211964,7.603484153090761
1620,RF,9.06371385584703,9.168462813377248
1621,RF,10.341025361713152,10.399884704968983
1622,RF,11.346403954307808,11.394120261253413
1623,RF,12.169039333441978,12.213676960133734
1624,RF,7.689826772878359,7.623399832701917
1625,RF,8.826251086392388,9.182678604699035
1626,RF,10.303258019250874,10.403873853894495
1627,RF,11.227309008530913,11.386186335745322
1628,RF,12.03582487731503,12.193464421020145
1629,RF,5.599886517098994,5.903846185618933
1630,RF,7.409789351580914,7.82848374947255
1631,RF,9.000517718812208,9.32997720648494
1632,RF,10.268745755582124,10.534052234773025
1633,RF,11.297921080670788,11.52111506862482
1634,RF,6.979619865520513,7.186006659493671
1635,RF,8.488678832593644,8.504900503053435
1636,RF,10.030013629735986,9.646112043483024
1637,RF,10.854463245207493,10.643281491072345
1638,RF,11.41072793865437,11.52206112972973
1639,RF,3.43168943560097,2.5910646526026504
1640,RF,4.062797061330824,3.744435073629184
1641,RF,4.691903693639074,4.762107149882507
1642,RF,6.031692251432576,5.66669848536297
1643,RF,6.967587749863112,6.476064841247613
1644,RF,6.910250366339691,7.606015995787688
1645,RF,8.7023123574321,9.188733421817396
1646,RF,9.841839834665988,10.419749262440583
1647,RF,10.918042720037302,11.404570375901205
1648,RF,11.807421662482287,12.21033868596286
1649,RF,6.177197727525623,4.843777599455734
1650,RF,8.999357496946464,7.879786111517799
1651,RF,10.611001387425004,10.06456830186175
1652,RF,11.758681541742433,11.71210399811602
1653,RF,12.891298014168603,12.998862481109416
1654,RF,7.129195015435978,7.221248659627328
1655,RF,7.723499368450456,8.053967146745563
1656,RF,8.764581093476572,8.811411646327684
1657,RF,9.17376116706731,9.503347432432433
1658,RF,9.889827972744206,10.137920666321243
1659,RF,5.689352086505968,4.874701028883625
1660,RF,7.660739551676652,7.112224601793066
1661,RF,9.210910396394516,8.88421147424268
1662,RF,10.336573378849584,10.32226011286203
1663,RF,11.427681078733945,11.512639683603314
1664,RF,5.669015501378407,5.329908908506024
1665,RF,6.424627622217001,6.305886104753249
1666,RF,7.123610070099656,7.180150272231765
1667,RF,8.023284920614522,7.967814189350861
1668,RF,8.675886809780835,8.681137928928845
1669,RF,11.523306250276072,11.522747639613785
1670,RF,11.522704267368098,11.52271829756757
1671,RF,5.659407326975739,4.883303116171933
1672,RF,7.978881994335157,7.17424991105413
1673,RF,9.235739615298954,8.949052806411864
1674,RF,10.421828188067584,10.364480671977482
1675,RF,11.351127299552388,11.519651731632152
1676,RF,7.639922994580839,7.610580250372331
1677,RF,9.22910879838142,9.174903013591768
1678,RF,10.435994210059215,10.404002872260788
1679,RF,11.507731178942347,11.395205459243968
1680,RF,12.190247698301672,12.211485265562182
1681,RF,11.522678349642396,11.52270833165379
1682,RF,7.677820447085068,7.613982559585359
1683,RF,8.99361574935611,8.966355855885917
1684,RF,9.914190555655798,10.034629950569235
1685,RF,10.722854619731168,10.89981841400654
1686,RF,11.516251565120067,11.61480615483853
1687,RF,11.522681412261266,11.522671337956988
1688,RF,5.932252145947885,5.546679603779907
1689,RF,6.993159169811168,6.663713929863793
1690,RF,7.8068655679119345,7.672181204816418
1691,RF,8.780294551125298,8.587175714840374
1692,RF,9.537998456897249,9.421117561574803
1693,RF,4.86467105916738,4.91305009463035
1694,RF,7.225569886465051,7.237437380689656
1695,RF,8.967510238581099,9.007415254814815
1696,RF,10.479235980628895,10.40020393273329
1697,RF,11.357998994393489,11.52476416909091
1698,RF,11.51225827170074,11.52275481058679
1699,RF,11.522677577943401,11.52267676544171
1700,RF,6.158993769216644,6.041241992572354
1701,RF,7.948398965896272,8.000176848492007
1702,RF,9.560589747712417,9.467096468166902
1703,RF,10.55907994745911,10.60668473488213
1704,RF,11.520899218043406,11.517506699067509
1705,RF,6.957819907596484,7.388415603617345
1706,RF,8.674226394297829,8.95503125633408
1707,RF,9.862464704434945,10.196845919062708
1708,RF,10.943972528274594,11.205381886060223
1709,RF,11.899573928447795,12.040728364753907
1710,RF,7.304102471254069,7.5805071581938535
1711,RF,8.485535826992614,9.180764003638426
1712,RF,10.211247442460614,10.436016513343892
1713,RF,10.968761626278098,11.446978876987052
1714,RF,11.992535843682887,12.278640691120602
1715,RF,10.55139196384071,10.924421755704824
1716,RF,12.005585392930962,12.27248563310353
1717,RF,13.267176474122238,13.388547381729325
1718,RF,14.040042462028513,14.327753108376005
1719,RF,14.740606242167214,15.129054641725286
1720,RF,8.306480660612394,8.273019846111712
1721,RF,9.893633044293185,9.770672984734448
1722,RF,10.96656385711538,10.946331966246827
1723,RF,11.958455244229533,11.893759992925713
1724,RF,12.49908090895672,12.673536689817475
1725,RF,11.450614697456857,11.537184844642859
1726,RF,7.859983465468398,7.96997709510412
1727,RF,9.299519830752143,9.36036085898188
1728,RF,10.363800671679815,10.47706376915562
1729,RF,11.375938628694557,11.393651851627427
1730,RF,12.048535317395288,12.159493018231055
1731,RF,7.531721361940109,7.561661928993066
1732,RF,8.945508117061514,9.15649825873236
1733,RF,10.04493587313029,10.413901048064712
1734,RF,11.304534368081812,11.430715745699823
1735,RF,11.92397716620707,12.269963433331894
1736,RF,6.002918421675703,5.546396872347575
1737,RF,6.629192757384818,6.437768398908247
1738,RF,7.5280323085513885,7.251851926431506
1739,RF,8.418594444869454,7.998281866323996
1740,RF,9.076924936098687,8.685155197365422
1741,RF,11.502762216339969,11.522631688453039
1742,RF,7.531582740879651,7.191498530270927
1743,RF,8.919556090232078,8.548688541255974
1744,RF,9.986067497575787,9.696136835853235
1745,RF,10.962309170999898,10.678976542772324
1746,RF,11.518946955095487,11.530258196802338
1747,RF,6.443906573441968,6.497905325285318
1748,RF,8.20356572167646,8.213429321353184
1749,RF,9.553371608814572,9.562929995201896
1750,RF,10.638208149455638,10.652257141041426
1751,RF,11.53649060530723,11.55003488639372
1752,RF,6.634602672488733,6.363945196599294
1753,RF,8.40223947738761,8.585901160816356
1754,RF,9.917172147088682,10.145644668754144
1755,RF,11.050202329100115,11.300822403617797
1756,RF,11.951079006892503,12.190768371915079
1757,RF,3.9222591739272943,3.4486623116661095
1758,RF,4.943793494806776,4.688246875951929
1759,RF,5.709218533621824,5.747762240339113
1760,RF,6.793244061068339,6.663788334206297
1761,RF,7.601197109891249,7.463625474139567
1762,RF,7.449539062395352,7.194303289380166
1763,RF,8.97028302552945,8.542348866759648
1764,RF,9.968712572450851,9.685825312021512
1765,RF,10.911915657176513,10.668014353127514
1766,RF,11.542983418879242,11.520792305645045
1767,RF,7.589741184240301,7.587084265046165
1768,RF,9.149830678466497,9.147756772495267
1769,RF,10.365580189943927,10.378170157833079
1770,RF,11.366458560263466,11.373124766123698
1771,RF,12.19086291215471,12.194306388475617
1772,RF,5.677414852807624,4.902345676455126
1773,RF,7.874083548402484,7.157476210299052
1774,RF,9.445307795901199,8.923517921472982
1775,RF,10.665385242302705,10.344014199641686
1776,RF,11.62103141447694,11.511342358925312
1777,RF,10.190323010621846,10.164141247027834
1778,RF,10.503270831081565,10.542022692008489
1779,RF,10.914071939415502,10.894049125497201
1780,RF,11.189250082243912,11.22278630865939
1781,RF,11.513322868540595,11.530471383417138
1782,RF,8.769000247205367,8.627333036138575
1783,RF,9.885375764661159,9.692082420514026
1784,RF,10.621842629616367,10.586171541325532
1785,RF,11.385060080033323,11.34758680536133
1786,RF,11.909826135790698,12.003819687295206
1787,RF,5.694807968008485,5.452954012359717
1788,RF,6.294098295823256,6.4520486694260395
1789,RF,7.400811138479124,7.332104716956351
1790,RF,7.8434135789897415,8.113200565595804
1791,RF,8.72492851944067,8.811139453867796
1792,RF,5.846898059884186,5.281542389407903
1793,RF,6.4437729863102255,6.13859981574879
1794,RF,7.229670562217985,6.977684433650367
1795,RF,7.932138575125573,7.79935572145277
1796,RF,9.04147829170438,8.604150174525628
1797,RF,7.773129357434823,7.813190808026585
1798,RF,8.99497804895696,8.996428302493541
1799,RF,9.900961794787683,9.990245439373307
1800,RF,10.853711649621747,10.836756703420468
1801,RF,11.507392891613963,11.566453375909038
1802,RF,10.12003101686307,10.190302518717736
1803,RF,10.651139298204537,10.646506596076817
1804,RF,10.995042207038942,11.065415321852461
1805,RF,11.425034255048274,11.45142251971859
1806,RF,11.712267122837646,11.80825790235283
1807,RF,7.586623313637684,7.583390715240375
1808,RF,9.154008272686221,9.153944002215834
1809,RF,10.373150827252845,10.390852253068358
1810,RF,11.38049819162938,11.390225080185846
1811,RF,12.209250004494411,12.214492310917056
1812,RF,7.068749372332128,6.866467009181143
1813,RF,7.629717253817235,7.449480833014356
1814,RF,7.993582986976067,7.992101089376444
1815,RF,8.783854466593942,8.498385167857144
1816,RF,9.098535041901798,8.971864662419007
1817,RF,8.316020087110987,8.14554237010989
1818,RF,9.592628327547347,9.16944356751062
1819,RF,10.416795801186282,10.055418296164817
1820,RF,11.047555409259957,10.829577357505567
1821,RF,11.575186761458804,11.511832061005586
1822,RF,7.442486982792574,7.119378209816949
1823,RF,8.65182035334337,8.589518439936644
1824,RF,10.033075490120359,9.773397834698443
1825,RF,10.949189297751621,10.747208134748856
1826,RF,11.261414151146766,11.562305396273098
1827,RF,8.457644047085088,8.752030010126006
1828,RF,8.868480863558975,9.002998345739382
1829,RF,9.180508808610314,9.248565526444157
1830,RF,9.376665549085638,9.488904055488725
1831,RF,9.573205130996957,9.724179167575091
1832,RF,7.171537433239117,7.295013381062343
1833,RF,8.517744252295783,8.961417778439051
1834,RF,9.740521063970583,10.271589750051918
1835,RF,11.119955540527062,11.32872809492206
1836,RF,11.956385470628373,12.199680292752548
1837,RF,7.663678047277837,7.5750494628627845
1838,RF,9.162722979863524,9.151456349921808
1839,RF,10.39402027189024,10.390323825942593
1840,RF,11.396644515774987,11.389578531548704
1841,RF,12.20777794037043,12.212606848178915
1842,RF,7.4252752748088415,7.324470471418321
1843,RF,8.911597685949548,8.910387325659755
1844,RF,10.019971108616105,10.160682762833005
1845,RF,11.15065461292134,11.171701624051748
1846,RF,11.875723438851825,12.006133014726053
1847,RF,7.551174551872541,7.177411540216109
1848,RF,8.770638344388699,8.495237731201499
1849,RF,9.975026376582253,9.640589437387636
1850,RF,10.8495529871832,10.645246684376762
1851,RF,11.53802346281769,11.533633608276185
1852,RF,11.52264361834248,11.522665581725068
1853,RF,7.5727319046097765,7.591253032692681
1854,RF,9.15303037957044,9.161846713107789
1855,RF,10.388825114260541,10.396242262448764
1856,RF,11.38796256536036,11.391951892347778
1857,RF,12.205881390892468,12.212101865105666
1858,RF,7.523180075000059,7.185203170861573
1859,RF,8.746224805770455,8.59574925027989
1860,RF,9.877186256636154,9.749104254812734
1861,RF,10.769496754692494,10.70973325538936
1862,RF,11.642586955585628,11.522218284605223
1863,RF,4.563344175537181,3.3040081611309464
1864,RF,5.237295092231668,3.9664096193415634
1865,RF,5.757093230231203,4.499131857072422
1866,RF,5.783132090699576,4.936860828446135
1867,RF,7.071974266722078,5.3029249387567
1868,RF,5.521986329287809,4.866649077680865
1869,RF,7.457497920688271,7.147813504635579
1870,RF,8.967028056489458,8.923195197702844
1871,RF,10.412559792774072,10.344221075647406
1872,RF,11.380308202128914,11.507355320923041
1873,RF,7.610806347290669,7.616117829326489
1874,RF,9.133750252566106,9.167388464307807
1875,RF,10.348845023004827,10.391497247808335
1876,RF,11.341529458922839,11.382068793919414
1877,RF,12.139774339436212,12.200114990631182
1878,RF,4.5699864201135805,4.86108018044958
1879,RF,7.0244241159006915,7.095916230228557
1880,RF,8.883313852513412,8.872253694988032
1881,RF,10.411485600254455,10.318063559858102
1882,RF,11.414148391075596,11.517746646167005
1883,RF,9.596236792785199,9.137127985047684
1884,RF,10.505790503705374,10.142489020041888
1885,RF,11.224892858489842,10.996656121827149
1886,RF,11.700755768362676,11.731350604375029
1887,RF,12.30376802187571,12.370000063921625
1888,RF,11.532957121151636,11.534193985458971
1889,RF,6.7675863602645965,5.948131550034404
1890,RF,8.45303799091585,7.8698314068611435
1891,RF,9.660382117233187,9.361157894658252
1892,RF,10.827175208248649,10.552128143385488
1893,RF,11.616401272314619,11.525179207997112
1894,RF,9.001643844159874,9.066800271969603
1895,RF,9.820608444327648,9.79920856385643
1896,RF,10.444692061291539,10.445219571540939
1897,RF,11.019957383632267,11.019269390918675
1898,RF,11.520502532064015,11.532747632818943
1899,RF,-1.5165598073227091,-2.0330819623507885
1900,RF,-0.12173259207190235,-0.364084304523125
1901,RF,1.3514577906670135,1.1114720312962536
1902,RF,2.7768617270600426,2.425375420972202
1903,RF,3.8412184576913813,3.602810871863671
1904,RF,6.515951562654051,6.491712182498716
1905,RF,8.079590124061573,8.160149601451995
1906,RF,9.333348923899607,9.496034372525505
1907,RF,10.470980169467591,10.589782178307523
1908,RF,11.411331970220484,11.501755604019195
1909,RF,9.245874684485555,9.07511812203421
1910,RF,9.686114710139636,9.52532133941719
1911,RF,10.0720816763145,9.948514800382025
1912,RF,10.370158987992095,10.347058374042613
1913,RF,10.829785767379907,10.723044797253483
1914,RF,11.512604503544502,11.522738270986029
1915,RF,5.126501490964581,5.3637185724867
1916,RF,7.274667164130978,7.424773907859427
1917,RF,8.924648186464047,8.989843680354822
1918,RF,10.195421669318279,10.218735091558482
1919,RF,11.197834226220168,11.209260194769929
1920,RF,6.926617340069084,6.538892377804878
1921,RF,7.403390269722435,7.157518037058821
1922,RF,7.913445930597841,7.73396467409091
1923,RF,8.456094108719869,8.27240384054945
1924,RF,9.173850460212417,8.776474549574466
1925,RF,10.19297210636671,10.174235963001845
1926,RF,10.513104084349695,10.537036134864021
1927,RF,10.830531169891401,10.876047582607084
1928,RF,11.221351086797144,11.193535765200874
1929,RF,11.467391825875783,11.491487331856352
1930,RF,7.801348041411355,7.572179573031937
1931,RF,9.012304960565706,8.805176625279563
1932,RF,10.084155131044238,9.844701431302065
1933,RF,10.90168121149586,10.732978450960635
1934,RF,11.291686097298303,11.500778324390051
1935,RF,9.302055730730293,9.448946495868723
1936,RF,9.904283591828477,10.10187564278771
1937,RF,10.485565118671438,10.656739133119242
1938,RF,10.957250324543136,11.134086953917137
1939,RF,11.297738870597103,11.549102216289102
1940,RF,6.732443526984932,6.456990386274509
1941,RF,6.866653782499041,6.754383090096617
1942,RF,7.179658761042377,7.043278859523809
1943,RF,7.482524543970922,7.32403671995305
1944,RF,7.91542510247466,7.596995750925924
1945,RF,11.522670699894412,11.52268288792065
1946,RF,6.771096903414497,6.492303137142855
1947,RF,7.00700224662083,6.859562574035088
1948,RF,7.279819595174946,7.214157892413791
1949,RF,7.574653990155171,7.556733030508475
1950,RF,7.914616310486165,7.887888997333334
1951,RF,11.522877731037061,11.522901915804518
1952,RF,11.514259558554771,11.522664744631891
1953,RF,5.893854207699684,4.879297726600117
1954,RF,8.014436621946686,7.13716486808779
1955,RF,9.45169417564587,8.913298494860358
1956,RF,10.812260820743834,10.347009467094058
1957,RF,11.520333288602442,11.528615584492073
1958,RF,7.250997613437651,7.2137663081095145
1959,RF,8.800450074833167,8.680396686254522
1960,RF,9.809242753564709,9.832515750979162
1961,RF,10.718758172083644,10.761494476735677
1962,RF,11.497214423208783,11.526435540266412
1963,RF,11.3985750579019,11.522658165914759
1964,RF,6.899592676980445,6.207017673376917
1965,RF,8.543974600885054,7.900330570517756
1966,RF,9.761867791559709,9.3086181016983
1967,RF,10.815639218561657,10.498258680086304
1968,RF,11.4662432974911,11.516504028679405
1969,RF,11.522801440812561,11.52280066989374
1970,RF,5.789116851535948,5.02828221690531
1971,RF,6.998877714554418,6.545167357937466
1972,RF,7.989525369884793,7.917813682006269
1973,RF,9.248774450099482,9.165860688877807
1974,RF,10.445578524754227,10.305537201832063
1975,RF,3.3299782736695445,2.8623514734482782
1976,RF,4.578358737817965,4.081248654679089
1977,RF,5.20108380964628,5.207878718605578
1978,RF,6.519098752182888,6.252336148310942
1979,RF,7.223795562972022,7.223294721851854
1980,RF,7.597723075599257,7.5670685206954325
1981,RF,8.917165609276331,9.140970373382835
1982,RF,10.284280656125217,10.37638687317644
1983,RF,11.323616851099837,11.371909099767617
1984,RF,12.174154458646743,12.191227631208612
1985,RF,8.574995868418158,8.077770123578272
1986,RF,9.39459678986248,9.084070396002936
1987,RF,9.913211098083767,9.941137022585032
1988,RF,10.458000934850682,10.679875261203291
1989,RF,11.141645708926788,11.323207732037913
1990,RF,5.428993137052043,4.835181145219284
1991,RF,6.066465445920199,5.966965261137126
1992,RF,6.936479550671722,6.949061775671362
1993,RF,7.9101489577379915,7.809324815640471
1994,RF,8.82028126983622,8.5691012750059
1995,RF,5.327023280159165,4.883148004272473
1996,RF,7.238964556749131,7.186324797403868
1997,RF,8.948620556668278,8.963742643428288
1998,RF,10.343381271557972,10.37698556958541
1999,RF,11.491970067796972,11.527576678561227
