,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,0.36770055431161075,0.08901562587726733,3.6248147569498563,0.996875512778501,r= 2,n= 2048,GP
2,377.39149308729213,83.00560748595464,394.5600930739357,-41.56173709693359,r= 2,n= 2048,GP
3,75.86369288843181,16.69239850891235,176.5891083904534,-6.613498843604477,r= 2,n= 2048,GP
