,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,17.297101949169434,3.6835826560066494,30.750229474523582,0.8614203121231583,r= 2,n= 4096,NN
2,35.642127453884164,7.627400459028879,54.04694193091339,0.5679286714982188,r= 2,n= 4096,NN
3,20.96610705011238,4.472346216611096,36.61523831146524,0.8031544302929641,r= 2,n= 4096,NN
