,MAE,MAPE(%),RMSE,R2,Radius,nBits,Model
0,0.0,0.0,0.0,0.0,0,0,0
1,28.614843345477567,6.327741479696698,38.131691663464515,0.7869041451148542,r= 3,n= 4096,XGB
2,43.48229251059217,9.411276849925928,58.805043854369714,0.4885038691283048,r= 3,n= 4096,XGB
3,31.588333178500484,6.944448553742544,43.06770673993326,0.7276637776653432,r= 3,n= 4096,XGB
