,Method,Training Predict,Training Actual
1852,KNN,5.971988582963787,5.971993094080867
1853,KNN,6.746587333378221,6.74660908998257
1854,KNN,7.419567462118943,7.419604670580336
1855,KNN,1.0336581902340995,1.0336581902340995
1856,KNN,1.302329955586142,1.302329955586142
1857,KNN,1.5650664094797477,1.5650664094797477
1858,KNN,1.8220620814237485,1.8220620814237485
1859,KNN,2.0735030918703963,2.0735030918703963
1860,KNN,7.6158903663509125,7.6158861998458605
1861,KNN,8.939097884081459,8.939096517539804
1862,KNN,9.97123993652205,9.971240515620241
1863,KNN,10.798838755896703,10.79884072546636
1864,KNN,11.47721535697252,11.477218341350476
1865,KNN,4.873591780058258,4.873591780058258
1866,KNN,6.869995553427881,6.869995553427881
1867,KNN,8.472677805055389,8.472677805055389
1868,KNN,9.787656277622649,9.787656277622649
1869,KNN,10.886020447025059,10.886020447025059
1870,KNN,9.111294074243016,9.111294074243016
1871,KNN,9.85184840279345,9.85184840279345
1872,KNN,10.505755023406186,10.505755023406186
1873,KNN,11.087380630023505,11.087380630023505
1874,KNN,11.608082153444386,11.608082153444386
1875,KNN,4.85905941194053,4.859039942143539
1876,KNN,7.009017903170735,7.009010829578401
1877,KNN,8.779757779654988,8.779760027376355
1878,KNN,10.263479949844838,10.263489330355167
1879,KNN,11.524736540976969,11.52475145612486
1880,KNN,4.882829897270676,4.882829897270676
1881,KNN,7.158014252357333,7.158014252357333
1882,KNN,8.934797889532966,8.934797889532966
1883,KNN,10.360783078510536,10.360783078510536
1884,KNN,11.530525165794176,11.530525165794176
1885,KNN,11.52242281770943,11.52242281770943
1886,KNN,11.52242281770943,11.52242281770943
1887,KNN,11.52242281770943,11.52242281770943
1888,KNN,11.52242281770943,11.52242281770943
1889,KNN,11.52242281770943,11.52242281770943
1890,KNN,8.327355580524676,8.32732785220357
1891,KNN,9.718388407597256,9.718378103294413
1892,KNN,10.830866255558158,10.83087010635705
1893,KNN,11.740847494248658,11.74086072092137
1894,KNN,12.49900596681395,12.499028083837835
1895,KNN,11.52274553487184,11.52274553487184
1896,KNN,11.52274553487184,11.52274553487184
1897,KNN,11.52274553487184,11.52274553487184
1898,KNN,11.52274553487184,11.52274553487184
1899,KNN,11.52274553487184,11.52274553487184
1900,KNN,7.605258759432317,7.605255909462468
1901,KNN,9.15390158084371,9.15390062965595
1902,KNN,10.372825444817401,10.372825830431857
1903,KNN,11.357199121787792,11.357200473494176
1904,KNN,12.168780402927847,12.168782466764267
1905,KNN,6.060156867045606,6.060156867045606
1906,KNN,6.984234322307881,6.984234322307881
1907,KNN,7.811650671073256,7.811650671073256
1908,KNN,8.556818643534351,8.556818643534351
1909,KNN,9.231421278853679,9.231421278853679
1910,KNN,6.129028346031923,6.129028346031923
1911,KNN,7.804770734292692,7.804770734292692
1912,KNN,9.235648900568997,9.235648900568997
1913,KNN,10.471678975580886,10.471678975580886
1914,KNN,11.55012366009548,11.55012366009548
1915,KNN,7.588958443907014,7.588958443907014
1916,KNN,9.018063044094905,9.018063044094905
1917,KNN,10.235144894722444,10.235144894722444
1918,KNN,11.284129321690886,11.284129321690886
1919,KNN,12.197591930388516,12.197591930388516
1920,KNN,7.587613990830468,7.5875942450687095
1921,KNN,9.135779610451628,9.135772877862383
1922,KNN,10.368038880413383,10.368041459469591
1923,KNN,11.372132095220298,11.372141498256383
1924,KNN,12.206060622552599,12.206075118795207
1925,KNN,6.967535591533643,6.967535591533643
1926,KNN,7.686708315356238,7.686708315356238
1927,KNN,8.348934905373895,8.348934905373895
1928,KNN,8.960721508338638,8.960721508338638
1929,KNN,9.527619520580311,9.527619520580311
1930,KNN,11.522947465831749,11.522947465831749
1931,KNN,11.522947465831749,11.522947465831749
1932,KNN,11.522947465831749,11.522947465831749
1933,KNN,11.522947465831749,11.522947465831749
1934,KNN,11.522947465831749,11.522947465831749
1935,KNN,9.189154399125743,9.18913211912413
1936,KNN,9.84406821261844,9.844058465192472
1937,KNN,10.445187612108079,10.445188901719158
1938,KNN,10.998879126995538,10.998890171308956
1939,KNN,11.510542781658561,11.510562475142182
1940,KNN,8.741385861288467,8.741381274814014
1941,KNN,9.597107834337109,9.597106008560742
1942,KNN,10.339300172284219,10.33930058458009
1943,KNN,10.989150551486363,10.989152795659685
1944,KNN,11.562881612532259,11.562886924001367
1945,KNN,8.306787587282225,8.306783670040256
1946,KNN,9.22542746090057,9.22542746090057
1947,KNN,10.02234584284614,10.022346194586847
1948,KNN,10.720228450377911,10.720230367193665
1949,KNN,11.336457607197795,11.336460815766046
1950,KNN,7.577309237094642,7.577309237094642
1951,KNN,8.656734842247706,8.656734842247706
1952,KNN,9.584611473921148,9.584611473921148
1953,KNN,10.390761357100809,10.390761357100809
1954,KNN,11.09766370959442,11.09766370959442
1955,KNN,5.725847861339236,5.725847861339236
1956,KNN,7.847899898947027,7.847899898947027
1957,KNN,9.469689549658083,9.469689549658083
1958,KNN,10.749464995442855,10.749464995442855
1959,KNN,11.785095988824255,11.785095988824255
1960,KNN,11.522754806998206,11.522754806998206
1961,KNN,11.522754806998206,11.522754806998206
1962,KNN,11.522754806998206,11.522754806998206
1963,KNN,11.522754806998206,11.522754806998206
1964,KNN,11.522754806998206,11.522754806998206
1965,KNN,8.292001781819355,8.292001781819355
1966,KNN,9.278134205900164,9.278134205900164
1967,KNN,10.134195440974214,10.134195440974214
1968,KNN,10.884327937026457,10.884327937026457
1969,KNN,11.547047505428136,11.547047505428136
1970,KNN,7.601876789726621,7.601876789726621
1971,KNN,8.826180852919695,8.826180852919695
1972,KNN,9.881098694785006,9.881098694785006
1973,KNN,10.79950856656945,10.79950856656945
1974,KNN,11.606296810837732,11.606296810837732
1975,KNN,4.895465538194023,4.89545708610115
1976,KNN,7.20391574857265,7.203913060993072
1977,KNN,8.976440162264549,8.976441389770322
1978,KNN,10.380261585009205,10.380261585009205
1979,KNN,11.519579465143218,11.519579465143218
1980,KNN,7.61475680666558,7.61475680666558
1981,KNN,9.16775207569411,9.16775207569411
1982,KNN,10.392666617109828,10.392666617109828
1983,KNN,11.38353193652561,11.38353193652561
1984,KNN,12.201579243516235,12.201579243516235
1985,KNN,11.531953700907755,11.531953700907755
1986,KNN,11.531953700907755,11.531953700907755
1987,KNN,11.531953700907755,11.531953700907755
1988,KNN,11.531953700907755,11.531953700907755
1989,KNN,11.531953700907755,11.531953700907755
1990,KNN,11.522632692033705,11.522632692033705
1991,KNN,11.522632692033705,11.522632692033705
1992,KNN,11.522632692033705,11.522632692033705
1993,KNN,11.522632692033705,11.522632692033705
1994,KNN,11.522632692033705,11.522632692033705
1995,KNN,7.609192160838864,7.609186399671335
1996,KNN,9.159163163326362,9.159161228565344
1997,KNN,10.38307561254211,10.383076704023463
1998,KNN,11.37402389798457,11.374027766789926
1999,KNN,12.192744909956724,12.19274909842699
2000,KNN,9.547296923405256,9.547286139934231
2001,KNN,10.011393293065497,10.011388549242056
2002,KNN,10.438822621881243,10.438823358944948
2003,KNN,10.833765605682718,10.83377095445573
2004,KNN,11.199789948483156,11.199799525185929
2005,KNN,11.522729798416462,11.522729798416462
2006,KNN,11.522729798416462,11.522729798416462
2007,KNN,11.522729798416462,11.522729798416462
2008,KNN,11.522729798416462,11.522729798416462
2009,KNN,11.522729798416462,11.522729798416462
2010,KNN,6.2286181566056005,6.2286181566056005
2011,KNN,8.035273633008792,8.035273633008792
2012,KNN,9.451399709646772,9.451399709646772
2013,KNN,10.591271581320717,10.591271581320717
2014,KNN,11.528541713522305,11.528541713522305
2015,KNN,5.08840608168052,5.088395676577289
2016,KNN,6.2432972761731005,6.2432914309914675
2017,KNN,7.2437166190355935,7.243717561208387
2018,KNN,8.118717276778902,8.118722366306251
2019,KNN,8.890491814916116,8.890500321494889
2020,KNN,8.627333034369686,8.627333034369686
2021,KNN,9.692082418551216,9.692082418551216
2022,KNN,10.586171539199883,10.586171539199883
2023,KNN,11.347586803097006,11.347586803097006
2024,KNN,12.003819684911363,12.003819684911363
2025,KNN,11.522613341468016,11.522613341468016
2026,KNN,11.522613341468016,11.522613341468016
2027,KNN,11.522613341468016,11.522613341468016
2028,KNN,11.522613341468016,11.522613341468016
2029,KNN,11.522613341468016,11.522613341468016
2030,KNN,7.19372680918428,7.19372680918428
2031,KNN,8.52332233779499,8.52332233779499
2032,KNN,9.663845829573685,9.663845829573685
2033,KNN,10.652949952758535,10.652949952758535
2034,KNN,11.518911964091549,11.518911964091549
2035,KNN,7.614403136455596,7.614403136455596
2036,KNN,9.177189376923547,9.177189376923547
2037,KNN,10.405331882815918,10.405331882815918
2038,KNN,11.395922646756187,11.395922646756187
2039,KNN,12.211806044922158,12.211806044922158
2040,KNN,8.099826522509845,8.099826522509845
2041,KNN,9.21104425482789,9.21104425482789
2042,KNN,10.159516712963923,10.159516712963923
2043,KNN,10.97855712618924,10.97855712618924
2044,KNN,11.692967376736052,11.692967376736052
2045,KNN,3.958652081377294,3.958652081377294
2046,KNN,6.209640445208624,6.209640445208624
2047,KNN,8.066486877629796,8.066486877629796
2048,KNN,9.624377712702302,9.624377712702302
2049,KNN,10.950132496191152,10.950132496191152
2050,KNN,4.873912734065524,4.873912734065524
2051,KNN,7.158764837822856,7.158764837822856
2052,KNN,8.931730095546602,8.931730095546602
2053,KNN,10.347501087010126,10.347501087010126
2054,KNN,11.504143657646141,11.504143657646141
2055,KNN,11.521438370770312,11.521438370770312
2056,KNN,11.521438370770312,11.521438370770312
2057,KNN,11.521438370770312,11.521438370770312
2058,KNN,11.521438370770312,11.521438370770312
2059,KNN,11.521438370770312,11.521438370770312
2060,KNN,7.614814828984379,7.614814828984379
2061,KNN,9.18422846650857,9.18422846650857
2062,KNN,10.410324982103711,10.410324982103711
2063,KNN,11.394650979907146,11.394650979907146
2064,KNN,12.202299749650312,12.202299749650312
2065,KNN,4.864109427695178,4.864059414792364
2066,KNN,7.061447675107427,7.061431510944065
2067,KNN,8.832456933415179,8.832462730756038
2068,KNN,10.290238167899727,10.290260314766533
2069,KNN,11.511138203606603,11.511172726500432
2070,KNN,8.29565937991375,8.29565937991375
2071,KNN,9.738297163750715,9.738297163750715
2072,KNN,10.90014387219815,10.90014387219815
2073,KNN,11.855907624421345,11.855907624421345
2074,KNN,12.655952775108801,12.655952775108801
2075,KNN,10.36058401123341,10.360582445023109
2076,KNN,10.997756267546718,10.997810856581072
2077,KNN,11.562257473837402,11.562662356454995
2078,KNN,12.066737991278815,12.066805238680518
2079,KNN,12.5194861661809,12.519527558421718
2080,KNN,8.421101058360815,8.421101058360815
2081,KNN,10.374839088980416,10.374839088980416
2082,KNN,11.826891569703278,11.826891569703278
2083,KNN,12.948507649351383,12.948507649351383
2084,KNN,13.840958144635035,13.840958144635035
2085,KNN,4.890667961323097,4.890659240809541
2086,KNN,7.1724083606255356,7.1724083606255356
2087,KNN,8.950772304463888,8.950772304463888
2088,KNN,10.375778014519586,10.375782135569548
2089,KNN,11.543229448005563,11.54323568808413
2090,KNN,10.859545992439802,10.859545992439802
2091,KNN,11.108153561064707,11.108151273444813
2092,KNN,11.34552894057779,11.34552894057779
2093,KNN,11.572420348385283,11.572422797033925
2094,KNN,11.789507776477942,11.789512365193799
2095,KNN,7.572623883518427,7.572619422416054
2096,KNN,9.149795800643853,9.149794316149315
2097,KNN,10.38926281675796,10.389263423203904
2098,KNN,11.389000044209485,11.38900215886299
2099,KNN,12.212428312932783,12.212428312932783
2100,KNN,7.604836113741069,7.604836113741069
2101,KNN,9.160805372114295,9.160805372114295
2102,KNN,10.387520205189933,10.387520205189933
2103,KNN,11.379490114530823,11.379490114530823
2104,KNN,12.19821242188075,12.19821242188075
2105,KNN,4.865201944655557,4.865186813100596
2106,KNN,7.179477713852963,7.179472890466316
2107,KNN,8.958687395354627,8.958687395354627
2108,KNN,10.369167280583268,10.369167280583268
2109,KNN,11.514767101312856,11.514777752111387
2110,KNN,7.597128353827545,7.597128353827545
2111,KNN,9.15745775053421,9.15745775053421
2112,KNN,10.387404463211439,10.387404463211439
2113,KNN,11.381855254553875,11.381855254553875
2114,KNN,12.202535896053615,12.202535896053615
2115,KNN,7.211762200621866,7.211762200621866
2116,KNN,8.59224685227903,8.59224685227903
2117,KNN,9.738634356024257,9.738634356024257
2118,KNN,10.705816456885172,10.705816456885172
2119,KNN,11.532767464231071,11.532767464231071
2120,KNN,9.18891907766719,9.18891907766719
2121,KNN,9.752015647254572,9.752015647254572
2122,KNN,10.262079185337402,10.262079185337402
2123,KNN,10.726264814063988,10.726264814063988
2124,KNN,11.150495908827933,11.150495908827933
2125,KNN,2.5746975536150183,2.5746975536150183
2126,KNN,4.165784032307343,4.165784032307343
2127,KNN,5.510001617164749,5.510001617164749
2128,KNN,6.660669211881803,6.660669211881803
2129,KNN,7.656782435733534,7.656782435733534
2130,KNN,7.214861519282671,7.214847975130752
2131,KNN,8.550943333930267,8.550938124528447
2132,KNN,9.687036383631622,9.687037739016262
2133,KNN,10.664918448648812,10.664923108762085
2134,KNN,11.515481560201897,11.51549236798461
2135,KNN,11.52279055805852,11.52279055805852
2136,KNN,11.52279055805852,11.52279055805852
2137,KNN,11.52279055805852,11.52279055805852
2138,KNN,11.52279055805852,11.52279055805852
2139,KNN,11.52279055805852,11.52279055805852
2140,KNN,9.600686989483005,9.600686989483005
2141,KNN,10.400784033682326,10.400784033682326
2142,KNN,11.092221741490869,11.092221741490869
2143,KNN,11.695727785417478,11.695727785417478
2144,KNN,12.227073052659023,12.227073052659023
2145,KNN,8.203729503703528,8.203729503703528
2146,KNN,9.703433447362007,9.703433447362007
2147,KNN,10.879199265986255,10.879199265986255
2148,KNN,11.825753095639774,11.825753095639774
2149,KNN,12.604168189032544,12.604168189032544
2150,KNN,7.607465551864278,7.607465551864278
2151,KNN,8.845803127086064,8.845803127086064
2152,KNN,9.90232058906095,9.90232058906095
2153,KNN,10.814323123958678,10.814323123958678
2154,KNN,11.609563692545912,11.609563692545912
2155,KNN,6.8414780008072,6.8414780008072
2156,KNN,7.933680619661718,7.933680619661718
2157,KNN,8.89659601669534,8.89659601669534
2158,KNN,9.751897581114122,9.751897581114122
2159,KNN,10.516670710992976,10.516670710992976
2160,KNN,7.578826802386945,7.578818323999284
2161,KNN,8.841058021156806,8.841058021156806
2162,KNN,9.907812920076026,9.907813794331439
2163,KNN,10.821229848945348,10.821233966934757
2164,KNN,11.612155785590414,11.61216249777821
2165,KNN,7.123186828455388,7.123186828455388
2166,KNN,8.536278856955084,8.536278856955084
2167,KNN,9.701444741572477,9.701444741572477
2168,KNN,10.678670008658624,10.678670008658624
2169,KNN,11.510033119507444,11.510033119507444
2170,KNN,9.232454031588382,9.232454031588382
2171,KNN,9.925641510336577,9.925641510336577
2172,KNN,10.540672320671542,10.540672320671542
2173,KNN,11.090059264726166,11.090059264726166
2174,KNN,11.583779418055734,11.583779418055734
2175,KNN,4.064628090884515,4.064595440854909
2176,KNN,6.448610723995015,6.448600130802387
2177,KNN,8.297904240862694,8.297908851546804
2178,KNN,9.77425370188664,9.774269104029718
2179,KNN,10.98014198190069,10.980165212264287
2180,KNN,7.612248132906105,7.612248132906105
2181,KNN,9.166309759469552,9.166309759469552
2182,KNN,10.391146080287163,10.391146080287163
2183,KNN,11.38135556282915,11.38135556282915
2184,KNN,12.198462363007929,12.198462363007929
2185,KNN,7.586673124629413,7.586667851529029
2186,KNN,9.159523722028379,9.159521241859862
2187,KNN,10.395245370881044,10.395246088321516
2188,KNN,11.391739141364106,11.391741640663904
2189,KNN,12.21234160987613,12.212346998173631
2190,KNN,4.861035912484443,4.861035912484443
2191,KNN,7.140390797593128,7.140390797593128
2192,KNN,8.919817913192356,8.919817913192356
2193,KNN,10.347535691279255,10.347535691279255
2194,KNN,11.518440524089797,11.518440524089797
2195,KNN,7.568754468091223,7.568754468091223
2196,KNN,9.03358078585445,9.03358078585445
2197,KNN,10.140049506936048,10.140049506936048
2198,KNN,11.005331952010275,11.005331952010275
2199,KNN,11.700538007636968,11.700538007636968
2200,KNN,7.8656697843242185,7.8656697843242185
2201,KNN,9.23615247561433,9.23615247561433
2202,KNN,10.377735507345399,10.377735507345399
2203,KNN,11.343345581643094,11.343345581643094
2204,KNN,12.170759922346393,12.170759922346393
2205,KNN,7.570305959579186,7.570299992435084
2206,KNN,9.13761773975088,9.137616326244725
2207,KNN,10.37363370693965,10.37363450952212
2208,KNN,11.373355162559974,11.373357994706016
2209,KNN,12.19863070639278,12.198635037804603
2210,KNN,7.590723274692229,7.590723274692229
2211,KNN,9.152773598052422,9.152773598052422
2212,KNN,10.38487443676733,10.38487443676733
2213,KNN,11.381581450086728,11.381581450086728
2214,KNN,12.204470810785029,12.204470810785029
2215,KNN,4.43845613860121,4.43845613860121
2216,KNN,6.9840348458883295,6.9840348458883295
2217,KNN,8.880186454164049,8.880186454164049
2218,KNN,10.347318252581017,10.347318252581017
2219,KNN,11.51623614921571,11.51623614921571
2220,KNN,7.34750513740404,7.34750513740404
2221,KNN,8.916590880383094,8.916590880383094
2222,KNN,10.161241601317608,10.161241601317608
2223,KNN,11.172652834513114,11.172652834513114
2224,KNN,12.010769308126838,12.010769308126838
2225,KNN,7.572425648486806,7.572425648486806
2226,KNN,9.145616953899301,9.145616953899301
2227,KNN,10.382716116442827,10.382716116442827
2228,KNN,11.381031461220191,11.381031461220191
2229,KNN,12.203612844763459,12.203612844763459
2230,KNN,7.598000169986491,7.598000169986491
2231,KNN,8.829413011971685,8.829413011971685
2232,KNN,9.88528217429491,9.88528217429491
2233,KNN,10.800647008034938,10.800647008034938
2234,KNN,11.601803258442361,11.601803258442361
2235,KNN,9.304452261583917,9.304452261583917
2236,KNN,9.93430684131698,9.93430684131698
2237,KNN,10.488999776690488,10.488999776690488
2238,KNN,10.981227291413825,10.981227291413825
2239,KNN,11.420978525249815,11.420978525249815
2240,KNN,7.19727033505456,7.19727033505456
2241,KNN,8.106623516224156,8.106623516224156
2242,KNN,8.894020922905762,8.894020922905762
2243,KNN,9.582454518484539,9.582454518484539
2244,KNN,10.189478511371728,10.189478511371728
2245,KNN,10.164141242991677,10.164141242991677
2246,KNN,10.542022687999806,10.542022687999806
2247,KNN,10.894049121514113,10.894049121514113
2248,KNN,11.222786304700204,11.222786304700204
2249,KNN,11.53047137948032,11.53047137948032
2250,KNN,10.616423809782745,10.616417928987293
2251,KNN,10.81949500002263,10.819492207498573
2252,KNN,11.015797200016731,11.015797343392812
2253,KNN,11.205663309295073,11.205666245323306
2254,KNN,11.389404216149627,11.389410343965716
2255,KNN,7.399461136011393,7.399461136011393
2256,KNN,8.965906397770615,8.965906397770615
2257,KNN,10.200176898557311,10.200176898557311
2258,KNN,11.197803368185737,11.197803368185737
2259,KNN,12.020889208240536,12.020889208240536
2260,KNN,8.489124123280229,8.489124123280229
2261,KNN,9.395201492953104,9.395201492953104
2262,KNN,10.186778252370587,10.186778252370587
2263,KNN,10.884268623129039,10.884268623129039
2264,KNN,11.503506205105282,11.503506205105282
2265,KNN,8.917811679649764,8.91778386834635
2266,KNN,9.659919144580583,9.659907765403302
2267,KNN,10.314035605544841,10.31403786464006
2268,KNN,10.894934773402403,10.894948438333623
2269,KNN,11.414258299559467,11.41428156597507
2270,KNN,7.772194263875143,7.772194263875143
2271,KNN,8.911058229718781,8.911058229718781
2272,KNN,9.900212378456215,9.900212378456215
2273,KNN,10.767356323825155,10.767356323825155
2274,KNN,11.533753254794382,11.533753254794382
2275,KNN,9.270819296584925,9.270799132304541
2276,KNN,10.301075248760752,10.301068402844168
2277,KNN,11.160675555234086,11.160677568095085
2278,KNN,11.88877811505678,11.88878702050092
2279,KNN,12.5134115413775,12.513427244565515
2280,KNN,4.879202060298212,4.879202060298212
2281,KNN,7.104653524853859,7.104653524853859
2282,KNN,8.877329843067807,8.877329843067807
2283,KNN,10.322650340999184,10.322650340999184
2284,KNN,11.523628109566717,11.523628109566717
2285,KNN,8.72797376406992,8.72797376406992
2286,KNN,9.588972362686428,9.588972362686428
2287,KNN,10.333952028575247,10.333952028575247
2288,KNN,10.98488274208398,10.98488274208398
2289,KNN,11.558516698637849,11.558516698637849
2290,KNN,6.24184054752629,6.241828535750029
2291,KNN,6.9226713296029025,6.92266548232759
2292,KNN,7.545732188328106,7.545732905038541
2293,KNN,8.118077586728997,8.118084240140544
2294,KNN,8.645657743848295,8.645669565958364
2295,KNN,7.565257883183907,7.5652409964594565
2296,KNN,9.133413930809644,9.1334082737529
2297,KNN,10.370094747005083,10.370097528719036
2298,KNN,11.370353977954446,11.370363794046911
2299,KNN,12.19607389252338,12.196088905035182
2300,KNN,12.7905650330881,12.790554341496996
2301,KNN,13.330269092833053,13.330264839709244
2302,KNN,13.812997843689992,13.812998584712041
2303,KNN,14.247320683238495,14.247325684306116
2304,KNN,14.640170899346955,14.640179553314509
2305,KNN,9.441427442104215,9.441427442104215
2306,KNN,9.68706447278809,9.68706447278809
2307,KNN,9.923692079488283,9.923692079488283
2308,KNN,10.151797004559244,10.151797004559244
2309,KNN,10.371831548342495,10.371831548342495
2310,KNN,7.568268398273478,7.568268398273478
2311,KNN,9.137619072358005,9.137619072358005
2312,KNN,10.373745974979025,10.373745974979025
2313,KNN,11.37259421846671,11.37259421846671
2314,KNN,12.196500566990181,12.196500566990181
2315,KNN,5.385840451437817,5.385821943727151
2316,KNN,7.46631070805851,7.4663031632797665
2317,KNN,9.10152859742444,9.101531112342878
2318,KNN,10.42061633408364,10.420625107540312
2319,KNN,11.50716706247779,11.507180442098507
2320,KNN,9.908955423219526,9.908955423219526
2321,KNN,10.389266331386931,10.389266331386931
2322,KNN,10.832322412325702,10.832322412325702
2323,KNN,11.242296292464529,11.242296292464529
2324,KNN,11.622759899746637,11.622759899746637
2325,KNN,6.889728152977618,6.889728152977618
2326,KNN,7.645859647725562,7.645859647725562
2327,KNN,8.33826861636968,8.33826861636968
2328,KNN,8.974684622969152,8.974684622969152
2329,KNN,9.561635682685406,9.561635682685406
2330,KNN,7.409684368535676,7.409662347636749
2331,KNN,8.338095150717201,8.338087382953134
2332,KNN,9.154243576474324,9.154245397353451
2333,KNN,9.877327916175506,9.877338728839026
2334,KNN,10.522408366943015,10.522426723698846
2335,KNN,7.813190803648238,7.813190803648238
2336,KNN,8.996428298085428,8.996428298085428
2337,KNN,9.990245434940192,9.990245434940192
2338,KNN,10.836756698966056,10.836756698966056
2339,KNN,11.56645337143627,11.56645337143627
2340,KNN,6.08014404353051,6.08012641559421
2341,KNN,7.126368171647728,7.1263595701168505
2342,KNN,8.034227177946132,8.034228758070352
2343,KNN,8.82946887875657,8.829479443985141
2344,KNN,9.531828376041458,9.531842820484062
2345,KNN,7.604869486332419,7.604869486332419
2346,KNN,9.165737577809276,9.165737577809276
2347,KNN,10.395504537471265,10.395504537471265
2348,KNN,11.389420690915989,11.389420690915989
2349,KNN,12.209398093516729,12.209398093516729
2350,KNN,7.578519616891482,7.578519616891482
2351,KNN,9.129834258409366,9.129834258409366
2352,KNN,10.360866893473057,10.360866893473057
2353,KNN,11.361523939441334,11.361523939441334
2354,KNN,12.190940859070151,12.190940859070151
2355,KNN,-1.6137233570794258,-1.6137233570794258
2356,KNN,-0.4967860305302203,-0.4967860305302203
2357,KNN,0.5020379594826618,0.5020379594826618
2358,KNN,1.4005430409017414,1.4005430409017414
2359,KNN,2.2131201225769734,2.2131201225769734
2360,KNN,7.60728385595659,7.60728385595659
2361,KNN,9.163710744230798,9.163710744230798
2362,KNN,10.391597204741615,10.391597204741615
2363,KNN,11.385037787197742,11.385037787197742
2364,KNN,12.20532661729153,12.20532661729153
2365,KNN,7.520362423845185,7.520334976777532
2366,KNN,8.752527744370447,8.752517138308235
2367,KNN,9.803049134114822,9.803051844070739
2368,KNN,10.70933576391603,10.709349129558143
2369,KNN,11.499184242723443,11.499206220227073
2370,KNN,4.770370117115343,4.770353197621073
2371,KNN,7.088102226673669,7.088102226673669
2372,KNN,8.89626496076904,8.89626496076904
2373,KNN,10.346254772860151,10.346254772860151
2374,KNN,11.534904895316817,11.534904895316817
2375,KNN,4.289221071617881,4.289200600038519
2376,KNN,5.017555320193371,5.017546240724944
2377,KNN,5.691748170226484,5.69174924903216
2378,KNN,6.317619299550518,6.31763043282184
2379,KNN,6.900186773841165,6.9002050828097765
2380,KNN,7.582103914295125,7.582103914295125
2381,KNN,9.157937815768227,9.157937815768227
2382,KNN,10.394470278055019,10.394470278055019
2383,KNN,11.390635544325956,11.390635544325956
2384,KNN,12.210311817188854,12.210311817188854
2385,KNN,4.417374769169782,4.417374769169782
2386,KNN,5.57624813496259,5.57624813496259
2387,KNN,6.592980190337579,6.592980190337579
2388,KNN,7.492211266621581,7.492211266621581
2389,KNN,8.293197576041216,8.293197576041216
2390,KNN,7.568719929141498,7.568719929141498
2391,KNN,9.141415453429643,9.141415453429643
2392,KNN,10.380174067018041,10.380174067018041
2393,KNN,11.381146976374932,11.381146976374932
2394,KNN,12.206804604762684,12.206804604762684
2395,KNN,9.533034228378085,9.533024069163135
2396,KNN,10.112307616161752,10.112303303562468
2397,KNN,10.634284153653939,10.63428472439053
2398,KNN,11.107063875592411,11.10706889292497
2399,KNN,11.537289364312983,11.537298119784248
2400,KNN,8.746624149939649,8.746613053810409
2401,KNN,9.97812992303863,9.978125615170109
2402,KNN,11.03090355973285,11.03090464025902
2403,KNN,11.941223452749753,11.941227868013454
2404,KNN,12.736170130527663,12.73617741033854
2405,KNN,5.1760154413866495,5.1760154413866495
2406,KNN,6.18954117072121,6.18954117072121
2407,KNN,7.083164995925614,7.083164995925614
2408,KNN,7.8769755694081685,7.8769755694081685
2409,KNN,8.586811307207334,8.586811307207334
2410,KNN,7.217880216657381,7.217880216657381
2411,KNN,8.54739858401971,8.547395596425815
2412,KNN,9.68463248492984,9.68463248492984
2413,KNN,10.668489873773957,10.668489873773957
2414,KNN,11.528036987785718,11.528036987785718
2415,KNN,8.02441200029906,8.024399835562043
2416,KNN,9.035863207545752,9.035858401944058
2417,KNN,9.909232765738288,9.909233887591327
2418,KNN,10.670989947605728,10.670995892644696
2419,KNN,11.341245050707656,11.34125495414811
2420,KNN,1.6573956084335002,1.6573956084335002
2421,KNN,5.16271974059849,5.16271974059849
2422,KNN,7.802855017436521,7.802855017436521
2423,KNN,9.86293370260768,9.86293370260768
2424,KNN,11.515198219371683,11.515198219371683
2425,KNN,7.577577072436071,7.577577072436071
2426,KNN,9.157509567024013,9.157509567024013
2427,KNN,10.392258812908171,10.392258812908171
2428,KNN,11.383807550780679,11.383807550780679
2429,KNN,12.197566451455275,12.197566451455275
2430,KNN,4.8904000444232025,4.890386613888525
2431,KNN,7.354377690990727,7.354373963630685
2432,KNN,9.126621244844284,9.126623509808256
2433,KNN,10.46256985346878,10.462576000655647
2434,KNN,11.505677753262859,11.505686499000282
2435,KNN,7.580277416656678,7.580277416656678
2436,KNN,9.129569496894927,9.129569496894927
2437,KNN,10.362768497585481,10.362768497585481
2438,KNN,11.367655630170661,11.367655630170661
2439,KNN,12.202262718084985,12.202262718084985
2440,KNN,11.522652260516978,11.522652260516978
2441,KNN,11.522652260516978,11.522652260516978
2442,KNN,11.522652260516978,11.522652260516978
2443,KNN,11.522652260516978,11.522652260516978
2444,KNN,11.522652260516978,11.522652260516978
2445,KNN,7.588184047170377,7.588173982492849
2446,KNN,9.152287676734566,9.152284302660261
2447,KNN,10.386230975537485,10.38623232768336
2448,KNN,11.384572751598883,11.384577112908504
2449,KNN,12.208908058592558,12.208915367621117
2450,KNN,7.707826158804243,7.707826158804243
2451,KNN,8.981414784732227,8.981414784732227
2452,KNN,10.033694216214132,10.033694216214132
2453,KNN,10.917737958029214,10.917737958029214
2454,KNN,11.670905190634299,11.670905190634299
2455,KNN,6.689733020861169,6.689733020861169
2456,KNN,8.318205523962241,8.318205523962241
